date,open,high,low,close,volume,return_1d,return_3d,return_5d,return_10d,sma_5_ratio,sma_10_ratio,sma_20_ratio,sma_50_ratio,macd,macd_signal,macd_hist,rsi_14,bb_width,bb_pct,atr_ratio,vol_ratio,vol_change,body,upper_shadow,lower_shadow,spy_return_1d,spy_return_5d,aapl_vs_spy_5d,vix_level,vix_change_1d,tlt_return_5d,tlt_trend,trend_regime,vol_regime,rsi_zone,earnings_proximity,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,macd_hist_lag_1,macd_hist_lag_2,target
2024-05-23,189.33983451815809,189.35966699130785,185.0272019643745,185.27505493164062,51005900,-0.0210581343243752,-0.021775513890300968,-0.015592110815616733,0.013888777553771492,0.9825034052502618,0.9901661502216264,1.0225369820894679,1.0655055923672456,4.739836048790437,4.328402889806373,0.41143315898406385,59.11404300434599,0.17074613723637,0.6319911680038836,0.014728463821547825,0.9961095679708529,0.4720954731085041,0.02146816910906109,0.00010474538123598145,0.0013090376248445642,-0.007304153770614996,-0.0051635132229882474,-0.010428597592628486,12.770000457763672,0.03905618367782915,-0.009781625099512747,1,1,0,1.0,0.0223707718561656,-0.007538254581604065,83.67659870253483,0.0068571342022549775,89.92373323037103,0.0061621430143423694,86.26309304466082,0.9103581069285722,1.162974995409698,1
2024-05-24,187.1984384364121,188.943318272004,186.42512308727407,188.3484649658203,36327000,0.016588363907454662,-0.01232101746352976,0.0005795830325647788,0.03785849577507272,0.9986859707040692,1.0029089107838884,1.0335866671627663,1.0810585037874008,4.62068449824136,4.386859211493371,0.2338252867479893,69.35830563841509,0.15781593682125225,0.7128217709526758,0.01445999132554614,0.7300169246085255,-0.28778827547401375,0.006143355356026998,0.0031776616896607014,0.004130992521076492,0.0066160330571045645,-1.9129910275972328e-05,0.0005987129428407512,11.930000305175781,-0.06577917952048329,-0.00010936223831459202,1,1,0,1.0,0.024723526470339388,-0.0210581343243752,59.11404300434599,-0.007538254581604065,83.67659870253483,0.0068571342022549775,89.92373323037103,0.41143315898406385,0.9103581069285722,1
2024-05-28,189.86530324069457,191.3425125399711,187.4760118609873,188.35836791992188,52280100,5.257783281309436e-05,-0.004766765956822461,-0.005496084019994685,0.019916382458129656,0.9998422024871746,1.0010011508438204,1.0289596330203958,1.0789537097704274,4.475464749867797,4.4045803191682555,0.07088443069954131,68.38222017456542,0.1501163551767014,0.6929145760468419,0.014581364046170293,1.09406033936314,0.4391526963415642,0.007936865214716652,0.007780301477220656,0.004647273850851981,0.0006991997876302225,-0.00047156397293712793,-0.005024520047057557,12.920000076293945,0.08298405245544349,-0.01152301467077399,0,1,0,1.0,0.036883167401240015,0.016588363907454662,69.35830563841509,-0.0210581343243752,59.11404300434599,-0.007538254581604065,83.67659870253483,0.2338252867479893,0.41143315898406385,1
2024-05-29,187.98162409974876,190.59895109353056,187.8824768517226,188.65577697753906,53068000,0.0015789532522580974,0.018247043818963027,-0.010709506506375477,0.015259007242779177,1.003596869908045,1.001073220559294,1.0249802258840544,1.0785985532648703,4.334411085511903,4.390546472436985,-0.056135386925082464,68.32341982195038,0.1319236709257331,0.6893536292995646,0.014979609856157181,1.1089835230225673,0.015070743935072795,0.003586270099637929,0.010337042917345949,0.000527430532111723,-0.007002807235585107,-0.009899091206667321,-0.000810415299708156,14.279999732971191,0.10526313070017856,-0.028496608884687524,0,1,0,1.0,0.04076220397836621,5.257783281309436e-05,68.38222017456542,0.016588363907454662,69.35830563841509,-0.0210581343243752,59.11404300434599,0.07088443069954131,0.2338252867479893,1
2024-05-30,189.12173915319045,190.52954231443272,188.99286588586446,189.64718627929688,49889100,0.005255122942118273,0.006895311377834945,0.0020429918365787447,0.008275363012515191,1.00845603362979,1.005503494909791,1.0242374661710274,1.0823711663531612,4.25359073909965,4.363155325769518,-0.10956458666986801,67.04159562344515,0.10358928864104007,0.7339765673172214,0.014656141976034171,1.0892402777711065,-0.05990238938720127,0.0027783539240870186,0.004665545267755419,0.0006814302147549374,-0.006633586180588291,-0.013627186900738497,0.015670178737317242,14.470000267028809,0.01330535977664793,-0.02028352611726436,0,1,0,1.0,0.0450492023935578,0.0015789532522580974,68.32341982195038,5.257783281309436e-05,68.38222017456542,0.016588363907454662,69.35830563841509,-0.056135386925082464,0.07088443069954131,1
2024-05-31,189.7959119633218,190.9162123421418,188.27905284340878,190.5989532470703,75158300,0.005018618975826783,0.011895332030595007,0.028735105853262333,0.012694954082883125,1.0078108592485746,1.0092711828373044,1.024044195880447,1.0861043199301614,4.217720416814444,4.334068343978504,-0.1163479271640595,72.84013823876768,0.07890187222210962,0.8047354289444318,0.014471498109292585,1.5647205413772391,0.5065074334874753,0.004231077874341684,0.0016715802347354474,0.007992053697163699,0.009108196371830912,0.0026806238361198886,0.026054482017142444,12.920000076293945,-0.10711818674023643,-0.007244117473887868,0,1,0,2.0,0.049787068367863944,0.005255122942118273,67.04159562344515,0.0015789532522580974,68.32341982195038,5.257783281309436e-05,68.38222017456542,-0.10956458666986801,-0.056135386925082464,1
2024-06-03,191.24334718637152,193.31540952983562,190.86662095571478,192.3636474609375,50080500,0.009258677363141787,0.01965415818588956,0.021317840290579593,0.021909778781667777,1.0128411942985884,1.0163959763059718,1.0305342832844717,1.0933322482641052,4.282325025625283,4.3237196803078595,-0.04139465468257608,70.73305296439577,0.08053474827475766,0.8791442071140418,0.013856493941706837,1.0238728872865819,-0.3336664081013009,0.0058579829889413935,0.004976706813077284,0.0019698788804904874,0.0008152794053926105,-0.0030974515165586025,0.024415291807138195,13.109999656677246,0.014705849788028802,0.005832529840760214,1,1,0,2.0,0.06720551273974976,0.005018618975826783,72.84013823876768,0.005255122942118273,67.04159562344515,0.0015789532522580974,68.32341982195038,-0.1163479271640595,-0.10956458666986801,1
2024-06-04,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400,0.0016492759748274466,0.01599666192442384,0.022948490852505055,0.017326279998652883,1.0099146745898244,1.016310115135314,1.028713618692423,1.092389705651197,4.309448296570338,4.320865403560355,-0.011417106990017523,69.3729328021024,0.07757820296178544,0.8701248236172952,0.013932904719201309,0.9643989434383597,-0.05209812202354214,0.0014898956383177244,0.003493670040601631,0.006781788575616612,0.0011178601524610698,-0.0026803795485411674,0.025628870401046222,13.15999984741211,0.003813897181103032,0.03238194920434978,1,1,0,1.0,0.07427357821433388,0.009258677363141787,70.73305296439577,0.005018618975826783,72.84013823876768,0.005255122942118273,67.04159562344515,-0.04139465468257608,-0.1163479271640595,1
2024-06-05,193.72188613227584,195.20900403542353,193.19643901671662,194.18785095214844,54156800,0.007820924050424338,0.018829577203532066,0.02932363939890381,0.01830009118559528,1.011944726293506,1.022376692909631,1.0330089900178667,1.0978169096084809,4.4018001578132555,4.337052354410936,0.06474780340231945,67.99301860664698,0.07622299733841151,0.9330581473508764,0.013558569376432895,1.0743572123464744,0.14083005767683288,0.002405328737891955,0.005271232402609577,0.002712378689109164,0.011885166809659786,0.016289812153067906,0.013033827245835905,12.630000114440918,-0.04027353640702469,0.052696875275126454,1,1,0,1.0,0.0820849986238988,0.0016492759748274466,69.3729328021024,0.009258677363141787,70.73305296439577,0.005018618975826783,72.84013823876768,-0.011417106990017523,-0.04139465468257608,0
2024-06-06,194.0094143560484,194.8124556459051,192.5024638984892,192.80979919433594,41181800,-0.007096488019490366,0.002319314170256881,0.016676297587570943,0.018753358963985445,1.0014624732184116,1.01322804022726,1.0224462202759936,1.08698011250218,4.314062585140306,4.33245440055681,-0.018391815416504365,62.63622214573093,0.07055805928913339,0.8181241164765437,0.013982354101172009,0.8065075538723694,-0.23958210233987232,0.006183283247847572,0.004139187227187483,0.0015841256820801261,-1.8709279545392477e-05,0.02305733711631741,-0.006381039528746468,12.579999923706055,-0.00395884325271656,0.041056004142401736,1,1,0,1.0,0.09071795328941251,0.007820924050424338,67.99301860664698,0.0016492759748274466,69.3729328021024,0.009258677363141787,70.73305296439577,0.06474780340231945,-0.011417106990017523,1
2024-06-07,192.97832848334124,195.24867030234284,192.47271383884646,195.1990966796875,53103900,0.012391991980362782,0.013069216353847724,0.024135197776527617,0.05356383109268803,1.0090506690374623,1.0204620926133368,1.0317073663280507,1.0975282426082718,4.386758444867468,4.343315209418942,0.043443235448525463,66.92390060012798,0.0706566041873091,0.9487530456315263,0.01423566259383569,1.0357353151417479,0.2894992448120286,0.01150786315644745,0.0002568869937104058,0.0026200591976753033,-0.0012157751177361842,0.012590654932428613,0.011544542844099004,12.220000267028809,-0.028616825028659476,0.015065373677254579,1,1,0,1.0,0.10025884372280375,-0.007096488019490366,62.63622214573093,0.007820924050424338,67.99301860664698,0.0016492759748274466,69.3729328021024,-0.018391815416504365,0.06474780340231945,0
2024-06-10,195.20899197297106,195.60556579928584,190.49978557066368,191.46145629882812,97010200,-0.01914783646254603,-0.014039985714616843,-0.004690029400136964,0.016527829592732468,0.9906535607137218,0.9992961867247981,1.0092895552753292,1.0738943028486079,4.09556299467215,4.293764766469584,-0.19820177179743403,54.45586858843192,0.059780869321686525,0.6553934457173277,0.015342068421827946,1.691841351265896,0.826799914883841,0.01919755660979914,0.0020315346250529723,0.004926364909960725,0.003089910036459198,0.014892048374192779,-0.019582077774329743,12.739999771118164,0.042553149977613725,-0.007750945166372203,0,1,0,1.0,0.1353352832366127,0.012391991980362782,66.92390060012798,-0.007096488019490366,62.63622214573093,0.007820924050424338,67.99301860664698,0.043443235448525463,-0.018391815416504365,1
2024-06-11,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300,0.07264916735590776,0.06514799837891516,0.06586051308822238,0.09032040332287394,1.0488501107265686,1.0624602125812126,1.0767415146544976,1.147146672103298,4.930336299178293,4.4210790730113265,0.5092572261669668,70.52138087460342,0.09023129278549794,1.3504977849519533,0.018520072150836463,2.4855798895245274,0.7768574850891967,0.06971340266200274,5.1689986782778244e-05,0.00010322238214252041,0.0024081026725715216,0.01620004309315104,0.049660469995071344,12.850000381469727,0.008634270983343129,-0.009064219873993862,1,1,0,2.0,0.14956861922263506,-0.01914783646254603,54.45586858843192,0.012391991980362782,66.92390060012798,-0.007096488019490366,62.63622214573093,-0.19820177179743403,0.043443235448525463,1
2024-06-12,205.58909768640683,218.3089152196564,205.1231328450552,211.2401580810547,198134300,0.028578461470792682,0.08217794894660702,0.08781346024117775,0.11971210988256398,1.0603558138185403,1.0802028833084054,1.1001818595904855,1.1741488073683062,5.996372005106366,4.736137659430335,1.2602343456760314,77.35012044628488,0.12786832582360877,1.283476744053093,0.021609281293356774,2.3627932945970684,0.14944889956855256,0.02748715986519695,0.03438293770511103,0.002266486144427636,0.008213197074696144,0.01251241536097325,0.0753010448802045,12.039999961853027,-0.06303505023896772,-0.008891402142650717,1,1,1,2.0,0.16529888822158653,0.07264916735590776,70.52138087460342,-0.01914783646254603,54.45586858843192,0.012391991980362782,66.92390060012798,0.5092572261669668,-0.19820177179743403,1
2024-06-13,212.8957913864929,214.88852380834695,209.782758705521,212.40008544921875,97862700,0.005491036262711857,0.10936211159759557,0.10160420443743878,0.11997488397435685,1.045613810001087,1.0736425088466153,1.0992641935291614,1.1747929775442738,6.855780259859614,5.160066179516191,1.6957140803434232,86.30571970346017,0.1565752200836201,1.1339712853047876,0.02175132701270894,1.1038808247677583,-0.5060789575555571,0.002328397071853072,0.009360130648315257,0.012293933697102737,0.002013301672693091,0.014569890172135613,0.08703431426530317,11.9399995803833,-0.008305679550378975,0.007188190548196305,1,1,1,2.0,0.18268352405273466,0.028578461470792682,77.35012044628488,0.07264916735590776,70.52138087460342,-0.01914783646254603,54.45586858843192,1.2602343456760314,0.5092572261669668,0
2024-06-14,212.01345147179217,213.32210737882852,209.4853479747781,210.66513061523438,70122700,-0.008168333973665787,0.02577851627348804,0.0792320978868355,0.1052795780161111,1.0215178329282895,1.0541800108338228,1.0839861515874722,1.1596140302836389,7.312576310190508,5.590568205651055,1.7220081045394533,80.97991374004303,0.17290657676587082,0.9857313883214756,0.021987592990478574,0.7954950756530704,-0.2834583554306186,0.006359600521560217,0.006172513573793061,0.005564659375460589,0.000608551251541023,0.016423049801618017,0.06280904808521748,12.65999984741211,0.060301532021133974,0.03464462424821102,1,1,1,2.0,0.20189651799465538,0.005491036262711857,86.30571970346017,0.028578461470792682,77.35012044628488,0.07264916735590776,70.52138087460342,1.6957140803434232,1.2602343456760314,1
2024-06-17,211.5375569916551,217.06963733267014,210.8931452933454,214.80921936035156,93728300,0.019671450766506338,0.016895751791320857,0.12194497792329995,0.11668302299150368,1.0185498334562495,1.0629780101999773,1.0978053382822888,1.1763498032652313,7.9177133286050605,6.055997230241856,1.8617160983632042,82.9382790920551,0.1926370716540577,1.0077181532990696,0.022407349690066004,1.0131196674598393,0.3366327879559685,0.015466106422064481,0.010685657925073555,0.003046322872751637,0.007958879582898204,0.021356738024643773,0.10058823989865617,12.75,0.0071090168777756535,0.03124688120756902,1,1,1,2.0,0.2725317930340126,-0.008168333973665787,80.97991374004303,0.005491036262711857,86.30571970346017,0.028578461470792682,77.35012044628488,1.7220081045394533,1.6957140803434232,0
2024-06-18,215.7213082393038,216.7523850703462,211.17073132176122,212.44964599609375,79943300,-0.010984506955912021,0.00023333581420259542,0.034467745166277375,0.10259832163614502,1.0006443232100928,1.0411169834549356,1.0793888268832885,1.157637349762483,8.1133651022528,6.467470804644045,1.6458942976087547,78.18223153481655,0.20337732563135036,0.89035239858876,0.023619530879356043,0.8348147010293152,-0.14707404273842584,0.015166152430249158,0.004779670768075534,0.005928550520905434,0.0025405909456592823,0.021491730738755654,0.01297601442752172,12.300000190734863,-0.03529410268746169,0.030055481443078902,1,1,1,2.0,0.30119421191220214,0.019671450766506338,82.9382790920551,-0.008168333973665787,80.97991374004303,0.005491036262711857,86.30571970346017,1.8617160983632042,1.7220081045394533,0
2024-06-20,212.0927269910851,212.40007736780652,207.0563681724187,207.8792266845703,86172500,-0.0215129532934476,-0.013224323942590765,-0.01591047567382886,0.0705058306443469,0.9822272577126145,1.011929931490256,1.051578265520889,1.1278297202433019,7.80960167382392,6.735896978480021,1.0737046953438991,69.90687779820878,0.2061808981595502,0.7501602523681954,0.025348154344273992,0.870752086884734,0.07792022596014925,0.019866312090427763,0.0014491320899199676,0.003879711123645457,-0.002716531448023418,0.010418053725231635,-0.026328529399060496,13.279999732971191,0.07967475829590032,0.015564409689318381,1,1,1,1.0,0.36787944117144233,-0.010984506955912021,78.18223153481655,0.019671450766506338,82.9382790920551,-0.008168333973665787,80.97991374004303,1.6458942976087547,1.8617160983632042,0
2024-06-21,208.58315742215362,210.07027533194446,205.33132746963062,205.70806884765625,241805100,-0.01044432323297273,-0.04236852840765526,-0.03150665682365017,0.06689633881273815,0.9781543503610206,0.9951129769719941,1.0362842190467287,1.111275923682511,7.30941429790704,6.850600442365425,0.4588138555416146,66.06918150270812,0.20427985635837922,0.6776201515418128,0.026345502602711006,2.0315380813359276,1.8060587774522032,0.013783896121001022,0.007129616447319599,0.001806192708374516,-0.0013404776708971777,0.00703614333410485,-0.03854280015775502,13.199999809265137,-0.006024090761646117,0.0008521579469706886,1,1,1,1.0,0.4065696597405991,-0.0215129532934476,69.90687779820878,-0.010984506955912021,78.18223153481655,0.019671450766506338,82.9382790920551,1.0737046953438991,1.6458942976087547,1
